trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w18.oracleGeneral.bin.zst",1,36756,0.718156,22466283,1595884
"w18.oracleGeneral.bin.zst",1,36756,0.7156,22466283,689899
