trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w34.oracleGeneral.bin.zst",0,21018,0.462428,19553551,2766229,9042113,10511438
"w34.oracleGeneral.bin.zst",0,21018,0.458743,19553551,188032,8970054,10583497
