trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w36.oracleGeneral.bin.zst",0,795,0.152957,18915625,1836079,2893277,16022348
"w36.oracleGeneral.bin.zst",0,795,0.149629,18915625,255818,2830325,16085300
