trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w09.oracleGeneral.bin.zst",0,270335,0.493759,49622929,6838491,24501761,25121168
"w09.oracleGeneral.bin.zst",0,270335,0.489272,49622929,1404252,24279090,25343839
