trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w105.oracleGeneral.bin.zst",0,4424,0.669768,3375344,401844,2260698,1114646
"w105.oracleGeneral.bin.zst",0,4424,0.670899,3375344,109080,2264516,1110828
