trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w01.oracleGeneral.bin.zst",0,163543,0.79829,215796257,15406942,172267970,43528287
"w01.oracleGeneral.bin.zst",0,163543,0.794412,215796257,3857166,171431128,44365129
