trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w80.oracleGeneral.bin.zst",0,2342,0.312569,5256246,1034814,1642941,3613305
"w80.oracleGeneral.bin.zst",0,2342,0.30466,5256246,533231,1601368,3654878
