trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.7.oracleGeneral",0,762,0.499366,100000000,22291697
"zipf_0.7.oracleGeneral",0,762,0.482143,100000000,10760181
