trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w18.oracleGeneral.bin.zst",0,354,0.751693,22466283,1764290,16887740,5578543
"w18.oracleGeneral.bin.zst",0,354,0.75162,22466283,530168,16886105,5580178
