trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w03.oracleGeneral.bin.zst",1,2785238,0.554767,84712978,13979775,46995952,37717026
"w03.oracleGeneral.bin.zst",1,2785238,0.54692,84712978,2395437,46331241,38381737
