trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w64.oracleGeneral.bin.zst",0,101570,0.870079,7458266,66455,6489278,968988
"w64.oracleGeneral.bin.zst",0,101570,0.870078,7458266,18164,6489272,968994
