trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w80.oracleGeneral.bin.zst",1,38276,0.579782,5256246,814991,3047476,2208770
"w80.oracleGeneral.bin.zst",1,38276,0.57022,5256246,292487,2997217,2259029
