trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w96.oracleGeneral.bin.zst",1,2906,0.867966,3787344,197611,3287287,500057
"w96.oracleGeneral.bin.zst",1,2906,0.865776,3787344,67909,3278993,508351
