trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w99.oracleGeneral.bin.zst",1,218597,0.60819,3660840,185791,2226487,1434353
"w99.oracleGeneral.bin.zst",1,218597,0.610222,3660840,120065,2233925,1426915
