trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w104.oracleGeneral.bin.zst",1,9150,0.944145,3395553,114738,3205895,189658
"w104.oracleGeneral.bin.zst",1,9150,0.943146,3395553,5071,3202502,193051
