trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w61.oracleGeneral.bin.zst",0,296,0.797591,9884691,1594444,7883942,2000749
"w61.oracleGeneral.bin.zst",0,296,0.786821,9884691,372023,7777484,2107207
