trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0_12.oracleGeneral",0,381,0.900092,100000000,9500316
"zipf_0_12.oracleGeneral",0,381,0.892359,100000000,1602549
