trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w103.oracleGeneral.bin.zst",0,3908,0.149266,3442094,196951,513789,2928305
"w103.oracleGeneral.bin.zst",0,3908,0.147144,3442094,101879,506482,2935612
