trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1_6.oracleGeneral",1,199993,0.152841,100000000,10002523
"zipf_1_6.oracleGeneral",1,199993,0.147393,100000000,5679228
