trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w64.oracleGeneral.bin.zst",1,1608827,0.870077,7458266,109141,6489266,969000
"w64.oracleGeneral.bin.zst",1,1608827,0.870075,7458266,60842,6489250,969016
