trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w70.oracleGeneral.bin.zst",0,8231,0.0952362,6928385,627878,659833,6268552
"w70.oracleGeneral.bin.zst",0,8231,0.094421,6928385,324870,654185,6274200
