trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w80.oracleGeneral.bin.zst",1,1913,0.837976,5256246,237493,4404610,851636
"w80.oracleGeneral.bin.zst",1,1913,0.837084,5256246,78771,4399917,856329
