trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w59.oracleGeneral.bin.zst",0,2638,0.386261,10223136,3017663,3948801,6274335
"w59.oracleGeneral.bin.zst",0,2638,0.321107,10223136,1410911,3282725,6940411
