trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w54.oracleGeneral.bin.zst",1,1836002,0.838395,8832954,263369,7405507,1427447
"w54.oracleGeneral.bin.zst",1,1836002,0.83836,8832954,156467,7405198,1427756
