trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w70.oracleGeneral.bin.zst",0,3292,0.148262,6928385,743183,1027217,5901168
"w70.oracleGeneral.bin.zst",0,3292,0.143568,6928385,271049,994697,5933688
