trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w53.oracleGeneral.bin.zst",1,534866,0.675789,8973978,1181635,6064516,2909462
"w53.oracleGeneral.bin.zst",1,534866,0.672735,8973978,110607,6037105,2936873
