trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w86.oracleGeneral.bin.zst",0,42051,0.913376,4749563,94966,4338135,411428
"w86.oracleGeneral.bin.zst",0,42051,0.913355,4749563,87520,4338036,411527
