trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0_3.oracleGeneral",1,100001,0.900036,100000000,9505141
"zipf_0_3.oracleGeneral",1,100001,0.8923,100000000,1604230
