trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w35.oracleGeneral.bin.zst",1,6063,0.323856,15415663,5242060,4992458,10423205
"w35.oracleGeneral.bin.zst",1,6063,0.310839,15415663,3714222,4791785,10623878
