trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w88.oracleGeneral.bin.zst",0,77,0.358833,4711053,503753,1690481,3020572
"w88.oracleGeneral.bin.zst",0,77,0.357212,4711053,144384,1682846,3028207
