trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w94.oracleGeneral.bin.zst",0,266,0.960545,4118188,90664,3955706,162482
"w94.oracleGeneral.bin.zst",0,266,0.960461,4118188,10799,3955358,162830
