trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w94.oracleGeneral.bin.zst",1,3950,0.957552,4118188,99026,3943380,174808
"w94.oracleGeneral.bin.zst",1,3950,0.957148,4118188,9514,3941716,176472
