trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w104.oracleGeneral.bin.zst",0,236,0.915494,3395553,203827,3108610,286943
"w104.oracleGeneral.bin.zst",0,236,0.91297,3395553,20784,3100038,295515
