trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w44.oracleGeneral.bin.zst",0,1819,0.88633,12116074,360627,10738838,1377236
"w44.oracleGeneral.bin.zst",0,1819,0.886107,12116074,112787,10736141,1379933
