trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w85.oracleGeneral.bin.zst",1,3453,0.891046,4790048,59588,4268153,521895
"w85.oracleGeneral.bin.zst",1,3453,0.890845,4790048,18681,4267190,522858
