trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w04.oracleGeneral.bin.zst",0,17024,0.480171,77764582,17453118,37340280,40424302
"w04.oracleGeneral.bin.zst",0,17024,0.475485,77764582,2215002,36975896,40788686
