trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w27.oracleGeneral.bin.zst",1,43300,0.760104,19501541,2815125,14823194,4678347
"w27.oracleGeneral.bin.zst",1,43300,0.754747,19501541,696463,14718721,4782820
