trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w75.oracleGeneral.bin.zst",1,203187,0.0749713,6152624,263047,461270,5691354
"w75.oracleGeneral.bin.zst",1,203187,0.0739374,6152624,146647,454909,5697715
