trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w23.oracleGeneral.bin.zst",1,284564,0.514362,27914470,5492680,14358129,13556341
"w23.oracleGeneral.bin.zst",1,284564,0.498238,27914470,2692665,13908060,14006410
