trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w18.oracleGeneral.bin.zst",1,36756,0.718156,22466283,1595884,16134285,6331998
"w18.oracleGeneral.bin.zst",1,36756,0.7156,22466283,689899,16076873,6389410
