trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w75.oracleGeneral.bin.zst",0,4802,0.0883688,6152624,371427,543700,5608924
"w75.oracleGeneral.bin.zst",0,4802,0.0876156,6152624,202583,539066,5613558
