trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w31.oracleGeneral.bin.zst",0,669278,0.684756,21166982,4085962,14494222,6672760
"w31.oracleGeneral.bin.zst",0,669278,0.681339,21166982,2432309,14421900,6745082
