trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w24.oracleGeneral.bin.zst",0,24024,0.407641,27165370,3457339,11073723,16091647
"w24.oracleGeneral.bin.zst",0,24024,0.402654,27165370,1300242,10938240,16227130
