trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w73.oracleGeneral.bin.zst",1,60122,0.450089,6368815,1174533,2866534,3502281
"w73.oracleGeneral.bin.zst",1,60122,0.43237,6368815,441538,2753685,3615130
