trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w51.oracleGeneral.bin.zst",1,434241,0.204289,9551283,263570,1951220,7600063
"w51.oracleGeneral.bin.zst",1,434241,0.204184,9551283,53733,1950221,7601062
