trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w17.oracleGeneral.bin.zst",0,4569,0.156124,31398089,2404186,4901993,26496096
"w17.oracleGeneral.bin.zst",0,4569,0.153272,31398089,838455,4812446,26585643
