trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w76.oracleGeneral.bin.zst",0,4207,0.117711,6076272,506090,715247,5361025
"w76.oracleGeneral.bin.zst",0,4207,0.117517,6076272,336181,714063,5362209
