trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w20.oracleGeneral.bin.zst",0,10939,0.725133,29842317,2544295,21639635,8202682
"w20.oracleGeneral.bin.zst",0,10939,0.723956,29842317,390450,21604538,8237779
