trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w84.oracleGeneral.bin.zst",0,10335,0.16548,4814234,425122,796661,4017573
"w84.oracleGeneral.bin.zst",0,10335,0.163539,4814234,195276,787313,4026921
