trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w02.oracleGeneral.bin.zst",1,4955,0.989139,122181000,526176,120853964,1327036
"w02.oracleGeneral.bin.zst",1,4955,0.989117,122181000,81888,120851283,1329717
