trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w23.oracleGeneral.bin.zst",0,29848,0.289499,27914470,4102435
"w23.oracleGeneral.bin.zst",0,29848,0.291097,27914470,1928221
