trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w51.oracleGeneral.bin.zst",0,5610,0.212578,9551283,950916,2030388,7520895
"w51.oracleGeneral.bin.zst",0,5610,0.208862,9551283,506707,1994901,7556382
