trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w17.oracleGeneral.bin.zst",0,228,0.497682,31398089,6375503,15626256,15771833
"w17.oracleGeneral.bin.zst",0,228,0.484665,31398089,2820647,15217560,16180529
