trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w14.oracleGeneral.bin.zst",0,180580,0.479095,34816425,5986228,16680363,18136062
"w14.oracleGeneral.bin.zst",0,180580,0.478554,34816425,1506533,16661531,18154894
