trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w18.oracleGeneral.bin.zst",0,7089,0.630565,22466283,1383552,14166454,8299829
"w18.oracleGeneral.bin.zst",0,7089,0.628876,22466283,523910,14128511,8337772
