trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w27.oracleGeneral.bin.zst",1,21650,0.810526,19501541,2421929,15806502,3695039
"w27.oracleGeneral.bin.zst",1,21650,0.80404,19501541,469227,15680019,3821522
