trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w74.oracleGeneral.bin.zst",0,22,0.229788,6343762,581708,1457721,4886041
"w74.oracleGeneral.bin.zst",0,22,0.230028,6343762,263239,1459246,4884516
