trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0_7.oracleGeneral",0,1525,0.600908,100000000,32320805
"zipf_0_7.oracleGeneral",0,1525,0.541985,100000000,13202499
