trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w69.oracleGeneral.bin.zst",1,332221,0.324903,7874006,1072170,2558285,5315721
"w69.oracleGeneral.bin.zst",1,332221,0.313412,7874006,702577,2467811,5406195
