trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w97.oracleGeneral.bin.zst",0,13009,0.603485,3768450,430192,2274203,1494247
"w97.oracleGeneral.bin.zst",0,13009,0.597932,3768450,254375,2253277,1515173
