trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w77.oracleGeneral.bin.zst",1,265829,0.284651,5616402,1062147,1598714,4017688
"w77.oracleGeneral.bin.zst",1,265829,0.280188,5616402,319430,1573651,4042751
