trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w49.oracleGeneral.bin.zst",1,398683,0.520844,11151558,1975917,5808219,5343339
"w49.oracleGeneral.bin.zst",1,398683,0.50165,11151558,640737,5594181,5557377
