trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w89.oracleGeneral.bin.zst",0,111,0.442968,3625918,297940,1606166,2019752
"w89.oracleGeneral.bin.zst",0,111,0.441592,3625918,29738,1601178,2024740
