trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w04.oracleGeneral.bin.zst",0,170244,0.425608,77764582,14867963,33097261,44667321
"w04.oracleGeneral.bin.zst",0,170244,0.425239,77764582,1623615,33068550,44696032
